"","game_date","game_pk","venue_name","venue_id","temperature","other_weather","wind","attendance","start_time","elapsed_time","game_id","game_type","home_sport_code","official_scorer","date","status_ind","home_league_id","gameday_sw","airport_code","temperature_wunder","pressure","humidity","time_weather"
"200",2015-05-27,414351,"Yankee Stadium",3313,77,"Cloudy","13 mph, R To L",32734,13:09:00,"2:42","2015/05/27/kcamlb-nyamlb-1","R","mlb","Billy Altman","Att","F",103,"P","klga","79","30.12","60","1:51 PM"
"201",2015-05-27,414346,"Target Field",3312,73,"Partly Cloudy","12 mph, Out To LF",30027,12:10:00,"2:29","2015/05/27/bosmlb-minmlb-1","R","mlb","Gregg Wong","Att","F",103,"P","kmsp","76","29.05","54","12:53 PM"
"202",2015-05-27,414353,"Citi Field",3289,77,"Partly Cloudy","14 mph, Out To LF",24406,13:09:00,"2:41","2015/05/27/phimlb-nynmlb-1","R","mlb","Howie Karpin","Att","F",104,"P","klga","79","30.12","60","1:51 PM"
"203",2015-05-27,414355,"Tropicana Field",12,72,"Dome","0 mph, None",10365,13:10:00,"2:13","2015/05/27/seamlb-tbamlb-1","R","mlb","Bill Mathews","Att","F",103,"P","kpie","87","30.14","53","1:53 PM"
"204",2015-05-27,414356,"Miller Park",32,72,"Roof Closed","0 mph, None",35208,12:41:00,"3:00","2015/05/27/sfnmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","69","29.21","61","12:52 PM"
"205",2015-05-27,414349,"O.co Coliseum",10,56,"Partly Cloudy","11 mph, Out To RF",20387,12:37:00,"3:06","2015/05/27/detmlb-oakmlb-1","R","mlb","David Feldman","Att","F",103,"P","koak","61","30.03","68","12:49 PM"
"206",2015-05-27,414350,"Oriole Park at Camden Yards",2,74,"Cloudy","1 mph, In From RF",16401,17:46:00,"2:26 (1:11 delay)","2015/05/27/houmlb-balmlb-1","R","mlb","Jim Henneman","Att","F",103,"P","kbwi","76","29.96","71","5:54 PM"
"207",2015-05-27,414358,"Wrigley Field",17,70,"Clear","5 mph, In From LF",34215,19:07:00,"3:00","2015/05/27/wasmlb-chnmlb-1","R","mlb","Bob Rosenberg","Att","F",104,"P","kord","70","29.33","57","7:51 PM"
"208",2015-05-27,414344,"Busch Stadium",2889,82,"Clear","8 mph, Out To RF",43715,19:16:00,"3:19","2015/05/27/arimlb-slnmlb-1","R","mlb","Mike Smith","Att","F",104,"P","kstl","76","29.46","54","7:51 PM"
"209",2015-05-27,414354,"Angel Stadium of Anaheim",1,70,"Partly Cloudy","6 mph, Out To RF",36180,19:08:00,"2:51","2015/05/27/sdnmlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","63","29.91","70","7:53 PM"
"210",2015-05-27,414345,"Dodger Stadium",22,67,"Clear","10 mph, Out To RF",37837,19:10:00,"2:58","2015/05/27/atlmlb-lanmlb-1","R","mlb","Jerry White","Att","F",104,"P","kbur","63","29.12","70","7:53 PM"
"211",2015-05-28,414360,"Globe Life Park in Arlington",13,82,"Cloudy","10 mph, In From CF",34085,19:07:00,"2:49","2015/05/28/bosmlb-texmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","kdfw","81","29.28","67","7:53 PM"
"212",2015-05-28,414362,"Angel Stadium of Anaheim",1,69,"Partly Cloudy","5 mph, Out To RF",32261,19:07:00,"3:07","2015/05/28/detmlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","63","29.87","75","7:53 PM"
"213",2015-05-28,414363,"O.co Coliseum",10,54,"Clear","11 mph, Out To RF",21795,19:07:00,"2:50","2015/05/28/nyamlb-oakmlb-1","R","mlb","Michael Duca","Att","F",103,"P","koak","55","29.99","83","7:53 PM"
"214",2015-05-28,414361,"Safeco Field",680,80,"Partly Cloudy","3 mph, L To R",19449,19:10:00,"2:50","2015/05/28/clemlb-seamlb-1","R","mlb","Eric Radovich","Att","F",103,"P","kbfi","78","29.96","40","7:53 PM"
"215",2015-05-28,414364,"Petco Park",2680,65,"Clear","6 mph, Out To RF",23104,19:11:00,"3:05","2015/05/28/pitmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","63","29.93","72","7:51 PM"
"216",2015-05-28,414359,"AT&T Park",2395,59,"Cloudy","20 mph, Out To CF",41040,19:14:00,"2:31","2015/05/28/atlmlb-sfnmlb-1","R","mlb","Chris Thoms","Att","F",104,"P","ksfo","55","29.99","86","7:56 PM"
"217",2015-05-29,414372,"Wrigley Field",17,77,"Cloudy","12 mph, R To L",34273,15:06:00,"3:09","2015/05/29/kcamlb-chnmlb-1","R","mlb","Don Friske","Att","F",104,"P","kord","78","29.20","62","3:51 PM"
"218",2015-05-29,414370,"Citizens Bank Park",2681,86,"Partly Cloudy","7 mph, Out To CF",22227,19:06:00,"2:32","2015/05/29/colmlb-phimlb-1","R","mlb","Mike Maconi","Att","F",104,"P","kphl","81","30.20","60","7:54 PM"
"219",2015-05-29,414377,"Oriole Park at Camden Yards",2,79,"Partly Cloudy","6 mph, Out To LF",45505,19:05:00,"2:43","2015/05/29/tbamlb-balmlb-1","R","mlb","Jim Henneman","Att","F",103,"P","kbwi","78","30.02","68","7:54 PM"
"220",2015-05-29,414374,"Citi Field",3289,72,"Partly Cloudy","11 mph, Out To LF",33880,19:11:00,"2:08","2015/05/29/miamlb-nynmlb-1","R","mlb","David Freeman","Att","F",104,"P","klga","72","30.20","57","7:51 PM"
"221",2015-05-29,414379,"Great American Ball Park",2602,81,"Partly Cloudy","11 mph, R To L",28877,19:10:00,"3:02","2015/05/29/wasmlb-cinmlb-1","R","mlb","Ronald Roth","Att","F",104,"P","kluk","78","29.52","64","7:53 PM"
"222",2015-05-29,414367,"Globe Life Park in Arlington",13,79,"Partly Cloudy","6 mph, R To L",38176,19:07:00,"2:59","2015/05/29/bosmlb-texmlb-1","R","mlb","Steve Weller","Att","F",103,"P","kdfw","74","29.30","76","7:53 PM"
"223",2015-05-29,414365,"Miller Park",32,74,"Partly Cloudy","6 mph, R To L",34276,19:11:00,"3:23","2015/05/29/arimlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","73","29.14","81","7:52 PM"
"224",2015-05-29,414368,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",25957,19:12:00,"4:08","2015/05/29/chamlb-houmlb-1","R","mlb","Trey Wilkinson","Att","F",103,"P","khou","82","29.90","60","7:53 PM"
"225",2015-05-29,414378,"Target Field",3312,58,"Overcast","15 mph, L To R",24509,20:11:00,"2:15 (1:01 delay)","2015/05/29/tormlb-minmlb-1","R","mlb","Stew Thornley","Att","F",103,"P","kmsp","56","29.09","93","8:53 PM"
"226",2015-05-29,414373,"Busch Stadium",2889,76,"Cloudy","6 mph, Out To LF",44223,19:15:00,"2:58","2015/05/29/lanmlb-slnmlb-1","R","mlb","Mike Smith","Att","F",104,"P","kstl","77","29.37","76","7:51 PM"
"227",2015-05-29,414371,"Angel Stadium of Anaheim",1,72,"Partly Cloudy","9 mph, L To R",41901,19:07:00,"2:46","2015/05/29/detmlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","64","29.85","78","7:53 PM"
"228",2015-05-29,414375,"O.co Coliseum",10,54,"Partly Cloudy","15 mph, Out To RF",23540,19:07:00,"2:49","2015/05/29/nyamlb-oakmlb-1","R","mlb","Chris Thoms","Att","F",103,"P","koak","55","29.95","80","7:53 PM"
"229",2015-05-29,414369,"Safeco Field",680,76,"Partly Cloudy","2 mph, Out To RF",32454,19:10:00,"2:24","2015/05/29/clemlb-seamlb-1","R","mlb","Eric Radovich","Att","F",103,"P","kbfi","75","29.86","44","7:53 PM"
"230",2015-05-29,414376,"Petco Park",2680,65,"Partly Cloudy","8 mph, L To R",28317,19:11:00,"3:16","2015/05/29/pitmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","64","29.90","72","7:51 PM"
"231",2015-05-29,414366,"AT&T Park",2395,55,"Overcast","14 mph, Out To CF",41311,19:15:00,"2:36","2015/05/29/atlmlb-sfnmlb-1","R","mlb","David Bush","Att","F",104,"P","ksfo","55","29.95","80","7:56 PM"
"232",2015-05-30,414393,"Target Field",3312,59,"Partly Cloudy","13 mph, In From LF",32076,13:11:00,"2:41","2015/05/30/tormlb-minmlb-1","R","mlb","Gregg Wong","Att","F",103,"P","kmsp","61","29.32","52","1:53 PM"
"233",2015-05-30,414385,"Citizens Bank Park",2681,86,"Partly Cloudy","10 mph, L To R",23510,15:05:00,"3:23","2015/05/30/colmlb-phimlb-1","R","mlb","Dick Shute","Att","F",104,"P","kphl","86","30.08","48","3:54 PM"
"234",2015-05-30,414392,"Oriole Park at Camden Yards",2,84,"Partly Cloudy","8 mph, Out To LF",38177,16:06:00,"2:09","2015/05/30/tbamlb-balmlb-1","R","mlb","Mark Jacobson","Att","F",103,"P","kbwi","85","29.91","55","4:54 PM"
"235",2015-05-30,414380,"Miller Park",32,70,"Roof Closed","0 mph, None",39552,15:10:00,"2:58","2015/05/30/arimlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","46","29.37","89","3:52 PM"
"236",2015-05-30,414383,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",29720,15:11:00,"2:29","2015/05/30/chamlb-houmlb-1","R","mlb","Rick Blount","Att","F",103,"P","khou","90","29.92","59","3:21 PM"
"237",2015-05-30,414389,"Citi Field",3289,82,"Sunny","22 mph, Out To LF",39095,16:10:00,"3:07","2015/05/30/miamlb-nynmlb-1","R","mlb","Billy Altman","Att","F",104,"P","klga","79","30.05","54","4:51 PM"
"238",2015-05-30,414394,"Great American Ball Park",2602,84,"Cloudy","9 mph, R To L",36294,16:11:00,"3:08","2015/05/30/wasmlb-cinmlb-1","R","mlb","Ronald Roth","Att","F",104,"P","kluk","81","29.43","60","4:53 PM"
"239",2015-05-30,414382,"Globe Life Park in Arlington",13,76,"Partly Cloudy","10 mph, Out To RF",42831,18:15:00,"2:49","2015/05/30/bosmlb-texmlb-1","R","mlb","Will Rudd","Att","F",103,"P","kdfw","71","29.40","78","6:53 PM"
"240",2015-09-28,414387,"Wrigley Field",17,74,"Cloudy","0 mph, R To L",40552,19:05:00,"2:49","2015/09/28/kcamlb-chnmlb-1","R","mlb","Allan Spear","Att","F",104,"P","kord","73","29.24","76","7:51 PM"
"241",2015-05-30,414388,"Busch Stadium",2889,70,"Overcast","17 mph, Out To RF",44754,20:35:00,"2:53 (2:20 delay)","2015/05/30/lanmlb-slnmlb-1","R","mlb","Gary Mueller","Att","F",104,"P","kstl","68","29.37","84","8:51 PM"
"242",2015-05-30,414381,"AT&T Park",2395,58,"Cloudy","12 mph, Out To RF",42005,19:05:00,"2:51","2015/05/30/atlmlb-sfnmlb-1","R","mlb","David Bush","Att","F",104,"P","ksfo","55","29.90","82","7:14 PM"
"243",2015-05-30,414386,"Angel Stadium of Anaheim",1,70,"Partly Cloudy","6 mph, Out To RF",40369,19:07:00,"2:50","2015/05/30/detmlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","63","29.82","81","7:53 PM"
"244",2015-05-30,414390,"O.co Coliseum",10,55,"Partly Cloudy","16 mph, Out To RF",25223,19:08:00,"3:06","2015/05/30/nyamlb-oakmlb-1","R","mlb","Jim Young","Att","F",103,"P","koak","55","29.91","82","7:29 PM"
"245",2015-05-30,414384,"Safeco Field",680,72,"Clear","2 mph, L To R",32287,19:10:00,"3:04","2015/05/30/clemlb-seamlb-1","R","mlb","Dan Peterson","Att","F",103,"P","kbfi","73","29.86","39","7:53 PM"
"246",2015-05-30,414391,"Petco Park",2680,65,"Partly Cloudy","10 mph, L To R",43207,19:11:00,"2:50","2015/05/30/pitmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","63","29.89","78","7:51 PM"
"247",2015-05-31,414404,"Citi Field",3289,83,"Partly Cloudy","12 mph, Out To CF",28711,13:11:00,"2:47","2015/05/31/miamlb-nynmlb-1","R","mlb","David Freeman","Att","F",104,"P","klga","84","29.99","53","1:51 PM"
"248",2015-05-31,414409,"Great American Ball Park",2602,64,"Overcast","17 mph, L To R",31874,13:10:00,"2:45","2015/05/31/wasmlb-cinmlb-1","R","mlb","Ronald Roth","Att","F",104,"P","kluk","66","29.49","84","1:25 PM"
"249",2015-05-31,414400,"Citizens Bank Park",2681,86,"Partly Cloudy","11 mph, L To R",22166,13:39:00,"2:56","2015/05/31/colmlb-phimlb-1","R","mlb","Jay Dunn","Att","F",104,"P","kphl","88","30.00","46","1:54 PM"
"250",2015-05-31,414407,"Oriole Park at Camden Yards",2,86,"Partly Cloudy","6 mph, Out To CF",36945,13:36:00,"3:24","2015/05/31/tbamlb-balmlb-1","R","mlb","Jim Henneman","Att","F",103,"P","kbwi","88","29.83","46","1:54 PM"
"251",2015-05-31,414395,"Miller Park",32,68,"Roof Closed","0 mph, None",32460,13:11:00,"5:49","2015/05/31/arimlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","52","29.49","61","1:52 PM"
"252",2015-05-31,414398,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",27423,13:13:00,"2:37","2015/05/31/chamlb-houmlb-1","R","mlb","Trey Wilkinson","Att","F",103,"P","khou","82","29.99","62","1:22 PM"
"253",2015-05-31,414408,"Target Field",3312,58,"Cloudy","6 mph, In From LF",33829,13:14:00,"3:08","2015/05/31/tormlb-minmlb-1","R","mlb","Stew Thornley","Att","F",103,"P","kmsp","58","29.37","39","1:53 PM"
"254",2015-05-31,414403,"Busch Stadium",2889,59,"Overcast","9 mph, In From LF",45285,13:16:00,"2:33","2015/05/31/lanmlb-slnmlb-1","R","mlb","Jeff Durbin","Att","F",104,"P","kstl","60","29.52","69","1:51 PM"
"255",2015-05-31,414402,"Wrigley Field",17,47,"Cloudy","21 mph, In From LF",37766,13:21:00,"3:39","2015/05/31/kcamlb-chnmlb-1","R","mlb","Don Friske","Att","F",104,"P","kord","53","29.48","59","1:51 PM"
"256",2015-05-31,414397,"Globe Life Park in Arlington",13,77,"Sunny","5 mph, L To R",32848,14:08:00,"3:16","2015/05/31/bosmlb-texmlb-1","R","mlb","Steve Weller","Att","F",103,"P","kdfw","77","29.44","48","2:53 PM"
"257",2015-05-31,414396,"AT&T Park",2395,64,"Cloudy","12 mph, Out To CF",41553,13:05:00,"3:02","2015/05/31/atlmlb-sfnmlb-1","R","mlb","Jim Young","Att","F",104,"P","ksfo","65","29.92","54","1:56 PM"
"258",2015-05-31,414405,"O.co Coliseum",10,62,"Partly Cloudy","12 mph, Out To RF",25457,13:07:00,"2:21","2015/05/31/nyamlb-oakmlb-1","R","mlb","Chuck Dybdal","Att","F",103,"P","koak","63","29.93","58","1:53 PM"
"259",2015-05-31,414399,"Safeco Field",680,63,"Overcast","5 mph, Out To RF",32112,13:10:00,"4:36","2015/05/31/clemlb-seamlb-1","R","mlb","Darin Padur","Att","F",103,"P","kbfi","71","29.83","47","1:53 PM"
"260",2015-05-31,414401,"Angel Stadium of Anaheim",1,72,"Sunny","7 mph, Out To RF",37143,17:08:00,"3:19","2015/05/31/detmlb-anamlb-1","R","mlb","Chris Johnson","Att","F",103,"P","ksna","68","29.85","65","5:53 PM"
"261",2015-05-31,414406,"Petco Park",2680,68,"Partly Cloudy","8 mph, Out To RF",20556,18:11:00,"2:46","2015/05/31/pitmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","66","29.90","68","6:51 PM"
"262",2015-06-02,414420,"Nationals Park",3309,67,"Cloudy","9 mph, Out To LF",23192,13:07:00,"2:17","2015/06/02/tormlb-wasmlb-1","R","mlb","Dave Matheson","Att","F",104,"P","kdca","63","30.07","82","1:21 PM"
"263",2015-06-01,414412,"Marlins Park",4169,76,"Roof Closed","0 mph, None",20964,19:13:00,"2:45","2015/06/01/chnmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","81","30.02","65","7:53 PM"
"264",2015-06-03,414415,"Fenway Park",3,53,"Cloudy","11 mph, In From RF",31704,13:36:00,"2:33","2015/06/03/minmlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","53","30.24","80","1:54 PM"
"265",2015-06-01,414411,"Minute Maid Park",2392,86,"Partly Cloudy","2 mph, In From LF",17259,19:14:00,"2:45","2015/06/01/balmlb-houmlb-1","R","mlb","Trey Wilkinson","Att","F",103,"P","khou","82","29.94","58","7:53 PM"
"266",2015-06-01,414414,"Busch Stadium",2889,65,"Cloudy","5 mph, L To R",40689,19:11:00,"3:05","2015/06/01/milmlb-slnmlb-1","R","mlb","Mike Smith","Att","F",104,"P","kstl","64","29.52","70","8:51 PM"
"267",2015-06-01,414413,"Coors Field",19,76,"Partly Cloudy","7 mph, R To L",25564,18:41:00,"3:08","2015/06/01/lanmlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","71","24.57","49","6:53 PM"
"268",2015-06-01,414410,"Chase Field",15,99,"Partly Cloudy","8 mph, L To R",18258,18:40:00,"2:45","2015/06/01/atlmlb-arimlb-1","R","mlb","Gary Rausch","Att","F",104,"P","kphx","101","28.60","6","6:51 PM"
"269",2015-06-01,414419,"Angel Stadium of Anaheim",1,72,"Clear","7 mph, None",27078,19:08:00,"2:55","2015/06/01/tbamlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","65","29.92","70","7:53 PM"
"270",2015-06-01,414416,"Safeco Field",680,61,"Cloudy","1 mph, None",26082,19:10:00,"2:55","2015/06/01/nyamlb-seamlb-1","R","mlb","Eric Radovich","Att","F",103,"P","kbfi","60","29.92","72","7:53 PM"
"271",2015-06-01,414417,"Petco Park",2680,67,"Clear","12 mph, Out To RF",21893,19:10:00,"2:21","2015/06/01/nynmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","64","29.97","70","7:51 PM"
"272",2015-06-01,414418,"AT&T Park",2395,61,"Partly Cloudy","12 mph, Out To CF",41546,19:16:00,"2:38","2015/06/01/pitmlb-sfnmlb-1","R","mlb","David Feldman","Att","F",104,"P","ksfo","64","30.04","73","7:33 PM"
"273",2015-06-02,414427,"Coors Field",19,82,"Clear","8 mph, L To R",24972,18:41:00,"3:24","2015/06/02/lanmlb-colmlb-2","R","mlb","Dennis Smythe","Att","F",104,"P","kden","79","24.46","34","6:53 PM"
"274",2015-06-02,414435,"Nationals Park",3309,61,"Overcast","9 mph, In From RF",25765,19:05:00,"3:04","2015/06/02/tormlb-wasmlb-2","R","mlb","Dave Matheson","Att","F",104,"P","kdca","63","30.09","77","7:13 PM"
"275",2015-06-02,414425,"Citizens Bank Park",2681,57,"Rain","8 mph, R To L",20209,19:08:00,"2:52","2015/06/02/cinmlb-phimlb-1","R","mlb","Mike Maconi","Att","F",104,"P","kphl","57","30.12","87","7:24 PM"
"276",2015-06-02,414432,"Comerica Park",2394,69,"Partly Cloudy","9 mph, In From CF",28362,19:08:00,"2:50","2015/06/02/oakmlb-detmlb-1","R","mlb","Chuck Klonke","Att","F",103,"P","kdet","64","29.47","63","7:53 PM"
"277",2015-06-02,414424,"Marlins Park",4169,74,"Roof Closed","0 mph, None",23789,19:10:00,"2:33","2015/06/02/chnmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","81","29.95","69","7:53 PM"
"278",2015-06-02,414429,"Fenway Park",3,48,"Cloudy","12 mph, In From CF",32622,19:11:00,"2:21","2015/06/02/minmlb-bosmlb-1","R","mlb","Charlie Scoggins","Att","F",103,"P","kbos","48","30.17","87","7:23 PM"
"279",2015-06-02,414423,"Globe Life Park in Arlington",13,87,"Clear","10 mph, In From LF",27558,19:08:00,"2:35","2015/06/02/chamlb-texmlb-1","R","mlb","Steve Weller","Att","F",103,"P","kdfw","81","29.27","56","7:53 PM"
"280",2015-06-02,414422,"Minute Maid Park",2392,87,"Partly Cloudy","6 mph, R To L",18730,19:11:00,"2:42","2015/06/02/balmlb-houmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","khou","82","29.86","62","7:53 PM"
"281",2015-06-02,414426,"Kauffman Stadium",7,74,"Cloudy","8 mph, R To L",30361,19:10:00,"3:16","2015/06/02/clemlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","71","28.87","68","7:53 PM"
"282",2015-06-02,414428,"Busch Stadium",2889,70,"Clear","4 mph, R To L",42835,19:15:00,"2:27","2015/06/02/milmlb-slnmlb-1","R","mlb","Gary Mueller","Att","F",104,"P","kstl","70","29.43","61","7:51 PM"
"283",2015-06-02,414421,"Chase Field",15,100,"Clear","8 mph, Out To RF",17101,18:40:00,"3:18","2015/06/02/atlmlb-arimlb-1","R","mlb","Gary Rausch","Att","F",104,"P","kphx","99","28.55","6","6:51 PM"
"284",2015-06-02,414434,"Angel Stadium of Anaheim",1,68,"Clear","6 mph, Out To RF",28771,19:09:00,"2:33","2015/06/02/tbamlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","64","29.88","78","7:53 PM"
"285",2015-06-02,414430,"Safeco Field",680,63,"Roof Closed","1 mph, Varies",27442,19:10:00,"3:55","2015/06/02/nyamlb-seamlb-1","R","mlb","Eric Radovich","Att","F",103,"P","kbfi","62","30.03","62","7:53 PM"
"286",2015-06-02,414431,"Petco Park",2680,65,"Clear","6 mph, L To R",22264,19:10:00,"3:00","2015/06/02/nynmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","64","29.94","72","7:51 PM"
"287",2015-06-02,414433,"AT&T Park",2395,58,"Clear","18 mph, Out To CF",41913,19:15:00,"3:14","2015/06/02/pitmlb-sfnmlb-1","R","mlb","David Feldman","Att","F",104,"P","ksfo","59","29.98","72","7:56 PM"
"288",2015-06-03,414444,"Fenway Park",3,60,"Partly Cloudy","10 mph, R To L",33291,19:11:00,"2:15","2015/06/03/minmlb-bosmlb-2","R","mlb","Mike Shalin","Att","F",103,"P","kbos","52","30.24","71","7:54 PM"
"289",2015-06-03,414443,"Busch Stadium",2889,72,"Cloudy","11 mph, Out To CF",41567,12:46:00,"2:40","2015/06/03/milmlb-slnmlb-1","R","mlb","Gary Mueller","Att","F",104,"P","kstl","71","29.43","61","12:51 PM"
"290",2015-06-03,414436,"Chase Field",15,77,"Roof Closed","0 mph, None",17717,12:40:00,"3:17","2015/06/03/atlmlb-arimlb-1","R","mlb","Gary Rausch","Att","F",104,"P","kphx","97","28.58","7","12:51 PM"
"291",2015-06-03,414445,"Safeco Field",680,59,"Partly Cloudy","1 mph, L To R",32701,12:40:00,"2:21","2015/06/03/nyamlb-seamlb-1","R","mlb","Darin Padur","Att","F",103,"P","kbfi","64","30.05","58","12:53 PM"
"292",2015-06-03,414448,"AT&T Park",2395,64,"Partly Cloudy","15 mph, Out To CF",41495,12:45:00,"2:59","2015/06/03/pitmlb-sfnmlb-1","R","mlb","David Feldman","Att","F",104,"P","ksfo","63","29.95","63","12:56 PM"
"293",2015-06-03,414440,"Citizens Bank Park",2681,66,"Cloudy","8 mph, R To L",21253,19:06:00,"3:31","2015/06/03/cinmlb-phimlb-1","R","mlb","Mike Maconi","Att","F",104,"P","kphl","65","30.18","56","7:54 PM"
"294",2015-06-03,414450,"Nationals Park",3309,63,"Cloudy","8 mph, Out To RF",33654,19:04:00,"2:13","2015/06/03/tormlb-wasmlb-1","R","mlb","Dave Matheson","Att","F",104,"P","kdca","63","30.14","81","7:52 PM"
"295",2015-06-03,414447,"Comerica Park",2394,70,"Clear","10 mph, R To L",30718,19:08:00,"2:39","2015/06/03/oakmlb-detmlb-1","R","mlb","Chuck Klonke","Att","F",103,"P","kdet","67","29.39","52","7:53 PM"
"296",2015-06-03,414439,"Marlins Park",4169,73,"Roof Closed","0 mph, None",22962,19:11:00,"2:56","2015/06/03/chnmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","79","29.88","74","7:53 PM"
"297",2015-06-03,414438,"Globe Life Park in Arlington",13,86,"Clear","11 mph, R To L",32598,19:07:00,"3:06","2015/06/03/chamlb-texmlb-1","R","mlb","Steve Weller","Att","F",103,"P","kdfw","83","29.22","58","7:53 PM"
"298",2015-06-03,414437,"Minute Maid Park",2392,84,"Cloudy","8 mph, Out To LF",20305,19:12:00,"2:14","2015/06/03/balmlb-houmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","khou","82","29.84","62","7:53 PM"
"299",2015-06-03,414441,"Kauffman Stadium",7,73,"Cloudy","4 mph, In From RF",29899,19:10:00,"2:33","2015/06/03/clemlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","71","28.83","84","7:53 PM"
"300",2015-06-03,414442,"Coors Field",19,64,"Cloudy","7 mph, Out To RF",24575,20:20:00,"3:44 (2:26 delay)","2015/06/03/lanmlb-colmlb-1","R","mlb","Dave Plati","Att","F",104,"P","kden","62","24.54","80","8:53 PM"
